      3329         0.268053764966648E-03         0.500865838503287E-02         0.380546088119867E-02
      3330         0.268076056007329E-03         0.500987931438278E-02         0.380416678753645E-02
      3331         0.268099733301379E-03         0.501109015696608E-02         0.380285266833362E-02
      3332         0.268125674214845E-03         0.501231156775699E-02         0.380152268942769E-02
      3333         0.268152952584176E-03         0.501354928239967E-02         0.380017872814182E-02
      3334         0.268180391059511E-03         0.501481400355042E-02         0.379885180056588E-02
      3335         0.268208481291068E-03         0.501608155586763E-02         0.379751222743099E-02
      3336         0.268236846874622E-03         0.501738722802745E-02         0.379615611805151E-02
      3337         0.268273907916298E-03         0.501872724056802E-02         0.379478132553526E-02
      3338         0.268313600620615E-03         0.502015140478932E-02         0.379337897767370E-02
      3339         0.268342261675130E-03         0.502151097105074E-02         0.379196397721028E-02
      3340         0.268371822786848E-03         0.502290949510339E-02         0.379053185879538E-02
      3341         0.268402402491224E-03         0.502432937934270E-02         0.378908448823930E-02
      3342         0.268434034933448E-03         0.502576472968591E-02         0.378761452105837E-02
      3343         0.268467138728354E-03         0.502719585689029E-02         0.378614586808466E-02
      3344         0.268500684738290E-03         0.502864661246888E-02         0.378466725271103E-02
      3345         0.268534938533015E-03         0.503011657288821E-02         0.378316186391069E-02
      3346         0.268569905898546E-03         0.503156566891209E-02         0.378163194824807E-02
      3347         0.268604776395833E-03         0.503301814563370E-02         0.378008861336696E-02
      3348         0.268647791231330E-03         0.503449517430303E-02         0.377854371172499E-02
      3349         0.268693763487244E-03         0.503601667096075E-02         0.377697976452664E-02
      3350         0.268730600478916E-03         0.503748763108523E-02         0.377539325540937E-02
      3351         0.268761801945683E-03         0.503898760218918E-02         0.377379289439852E-02
      3352         0.268794155902684E-03         0.504052447730789E-02         0.377218438681231E-02
      3353         0.268828728419435E-03         0.504205108428340E-02         0.377056903631023E-02
      3354         0.268862521858497E-03         0.504357897336585E-02         0.376893811393613E-02
      3355         0.268899235535654E-03         0.504511620019052E-02         0.376728368863614E-02
      3356         0.268936387775463E-03         0.504667357172486E-02         0.376560219239576E-02
      3357         0.268975867300049E-03         0.504823115002595E-02         0.376390101410746E-02
      3358         0.269013875013472E-03         0.504974097825774E-02         0.376217704297325E-02
      3359         0.269054993200397E-03         0.505120648417565E-02         0.376042871524147E-02
      3360         0.269099830473665E-03         0.505271359241529E-02         0.375867720253232E-02
      3361         0.269149550326693E-03         0.505429864004112E-02         0.375691697362702E-02
      3362         0.269191480496106E-03         0.505583638992217E-02         0.375514072587810E-02
      3363         0.269226566783308E-03         0.505744344992392E-02         0.375336033759103E-02
      3364         0.269264797970905E-03         0.505888921009811E-02         0.375156597851825E-02
      3365         0.269304890115155E-03         0.506037920988003E-02         0.374976213300917E-02
      3366         0.269345053075106E-03         0.506189486763240E-02         0.374793811000783E-02
      3367         0.269386340245939E-03         0.506345144287575E-02         0.374609017456568E-02
      3368         0.269429880320644E-03         0.506502239157601E-02         0.374421231102910E-02
      3369         0.269472942672716E-03         0.506659627502085E-02         0.374231885331562E-02
      3370         0.269515286723912E-03         0.506815222457590E-02         0.374040516563221E-02
      3371         0.269558316459280E-03         0.506970168479332E-02         0.373847065360940E-02
      3372         0.269603345793749E-03         0.507128055542550E-02         0.373651352839802E-02
      3373         0.269647515090349E-03         0.507284032562356E-02         0.373456066304579E-02
      3374         0.269697848205641E-03         0.507441232950280E-02         0.373262107153320E-02
      3375         0.269749129266416E-03         0.507601873368502E-02         0.373065687860659E-02
      3376         0.269796667379590E-03         0.507757173743279E-02         0.372867008548120E-02
      3377         0.269839102501423E-03         0.507914100375685E-02         0.372665957637092E-02
      3378         0.269883710420043E-03         0.508070402428694E-02         0.372462931132804E-02
      3379         0.269927136184094E-03         0.508229963850399E-02         0.372256883941318E-02
      3380         0.269971088932881E-03         0.508387930666524E-02         0.372048055148625E-02
      3381         0.270016544132982E-03         0.508539833399641E-02         0.371838354773825E-02
      3382         0.270064343068852E-03         0.508692635620729E-02         0.371627739735527E-02
      3383         0.270111558462822E-03         0.508848161893999E-02         0.371415134748399E-02
      3384         0.270159105275522E-03         0.509004920336800E-02         0.371201065100467E-02
      3385         0.270205760542199E-03         0.509158148596909E-02         0.370984250413775E-02
      3386         0.270253055463723E-03         0.509314189061671E-02         0.370765196951199E-02
      3387         0.270300619576546E-03         0.509470267631695E-02         0.370544936713570E-02
      3388         0.270348186613287E-03         0.509622686328836E-02         0.370323225654428E-02
      3389         0.270401089649271E-03         0.509771817576617E-02         0.370099661969391E-02
      3390         0.270456093767437E-03         0.509924760631453E-02         0.369874005058668E-02
      3391         0.270507821580816E-03         0.510072236557319E-02         0.369647008580132E-02
      3392         0.270553135106852E-03         0.510224089018468E-02         0.369418408890456E-02
